timestamp_utc,location,temperature_c,wind_speed_ms,wind_direction_deg,solar_irradiance_wm2,cloud_cover_pct,humidity_pct,pressure_hpa,is_forecast,forecast_source
2026-03-19T01:00:00Z,Nordsee_Wind,11.1,8.9,174.0,0,51.0,75.0,1018.8,False,ACTUAL
2026-03-19T01:00:00Z,Augsburg_Solar,4.1,7.6,98.0,0,39.0,57.0,1005.2,True,ECMWF
2026-03-19T02:00:00Z,Karlsruhe_CCGT,5.8,7.3,225.0,0,65.0,63.0,1017.7,False,ECMWF
2026-03-19T02:00:00Z,Landshut_OCGT,8.2,0.7,312.0,0,33.0,100,1015.4,False,GFS
2026-03-19T02:00:00Z,Nordsee_Wind,4.3,5.2,292.0,0,37.0,32.0,1022.9,True,ACTUAL
2026-03-19T02:00:00Z,Augsburg_Solar,9.0,5.9,82.0,0,29.0,64.0,1014.1,False,GFS
2026-03-19T03:00:00Z,Karlsruhe_CCGT,12.5,2.3,326.0,0,42.0,46.0,996.3,False,ACTUAL
2026-03-19T03:00:00Z,Landshut_OCGT,7.6,0.5,128.0,0,57.0,66.0,1004.2,True,GFS
2026-03-19T03:00:00Z,Nordsee_Wind,10.6,10.5,61.0,0,6.0,54.0,1020.8,False,ECMWF
2026-03-19T03:00:00Z,Augsburg_Solar,1.3,0,140.0,0,58.0,83.0,1010.7,True,GFS
2026-03-19T04:00:00Z,Karlsruhe_CCGT,6.1,5.1,123.0,0,43.0,60.0,998.3,True,GFS
2026-03-19T04:00:00Z,Landshut_OCGT,8.6,3.8,216.0,0,35.0,50.0,1004.8,False,ACTUAL
2026-03-19T04:00:00Z,Nordsee_Wind,8.3,9.0,247.0,0,32.0,53.0,987.2,False,ACTUAL
2026-03-19T04:00:00Z,Augsburg_Solar,11.2,1.0,216.0,0,63.0,85.0,1027.6,False,ACTUAL
2026-03-19T05:00:00Z,Karlsruhe_CCGT,4.3,3.7,135.0,0,46.0,44.0,1004.7,True,ACTUAL
2026-03-19T05:00:00Z,Landshut_OCGT,5.6,3.5,235.0,0,50.0,86.0,1014.9,False,GFS
2026-03-19T05:00:00Z,Nordsee_Wind,6.0,9.5,93.0,0,100,57.0,1007.2,False,GFS
2026-03-19T05:00:00Z,Augsburg_Solar,14.5,2.5,208.0,0,45.0,80.0,1008.2,False,ACTUAL
2026-03-19T06:00:00Z,Karlsruhe_CCGT,11.4,0,322.0,0,15.0,28.0,1012.8,False,ACTUAL
2026-03-19T06:00:00Z,Landshut_OCGT,8.1,1.9,154.0,0,49.0,70.0,1018.9,True,ACTUAL
2026-03-19T06:00:00Z,Nordsee_Wind,10.9,7.7,85.0,0,88.0,70.0,1018.0,False,ACTUAL
2026-03-19T06:00:00Z,Augsburg_Solar,9.4,8.8,305.0,0,29.0,73.0,1012.4,False,GFS
2026-03-19T07:00:00Z,Karlsruhe_CCGT,11.4,2.5,121.0,0,37.0,100,1022.6,False,ACTUAL
2026-03-19T07:00:00Z,Landshut_OCGT,3.7,1.7,130.0,0,84.0,66.0,1000.1,True,ACTUAL
2026-03-19T07:00:00Z,Nordsee_Wind,9.0,6.1,178.0,0,15.0,74.0,1003.9,False,GFS
2026-03-19T07:00:00Z,Augsburg_Solar,9.2,4.6,191.0,43.0,30.0,92.0,1009.8,False,ACTUAL
2026-03-19T08:00:00Z,Karlsruhe_CCGT,5.2,0.7,53.0,0,43.0,62.0,1004.2,False,ACTUAL
2026-03-19T08:00:00Z,Landshut_OCGT,7.2,0,112.0,0,4.0,37.0,1014.8,False,ACTUAL
2026-03-19T08:00:00Z,Nordsee_Wind,8.3,2.9,30.0,0,25.0,64.0,1011.9,False,ACTUAL
2026-03-19T08:00:00Z,Augsburg_Solar,4.0,2.7,158.0,260.0,64.0,57.0,1012.2,True,GFS
2026-03-19T09:00:00Z,Karlsruhe_CCGT,7.6,5.7,85.0,0,20.0,34.0,1020.9,False,GFS
2026-03-19T09:00:00Z,Landshut_OCGT,5.8,0,85.0,0,17.0,41.0,1015.5,True,GFS
2026-03-19T09:00:00Z,Nordsee_Wind,10.2,7.1,43.0,0,61.0,39.0,1022.2,False,ECMWF
2026-03-19T09:00:00Z,Augsburg_Solar,1.8,1.1,273.0,241.0,40.0,61.0,1011.2,True,ACTUAL
2026-03-19T10:00:00Z,Karlsruhe_CCGT,10.7,0.3,215.0,0,30.0,72.0,1032.9,True,ECMWF
2026-03-19T10:00:00Z,Landshut_OCGT,5.6,1.5,146.0,0,74.0,82.0,1015.8,False,GFS
2026-03-19T10:00:00Z,Nordsee_Wind,7.8,3.9,318.0,0,51.0,95.0,1017.0,True,ACTUAL
2026-03-19T10:00:00Z,Augsburg_Solar,3.1,0.8,273.0,146.0,26.0,50.0,1011.5,False,GFS
2026-03-19T11:00:00Z,Karlsruhe_CCGT,4.9,3.6,125.0,0,39.0,94.0,1012.9,False,ECMWF
2026-03-19T11:00:00Z,Landshut_OCGT,3.9,3.4,314.0,0,22.0,66.0,1019.3,True,ACTUAL
2026-03-19T11:00:00Z,Nordsee_Wind,6.6,6.6,100.0,0,86.0,65.0,1014.1,True,GFS
2026-03-19T11:00:00Z,Augsburg_Solar,3.4,1.7,320.0,354.0,30.0,64.0,1002.3,True,ACTUAL
2026-03-19T12:00:00Z,Karlsruhe_CCGT,6.1,1.5,151.0,0,25.0,69.0,1011.7,True,ECMWF
2026-03-19T12:00:00Z,Landshut_OCGT,6.6,0.1,194.0,0,54.0,79.0,1031.6,True,ECMWF
2026-03-19T12:00:00Z,Nordsee_Wind,1.6,11.6,195.0,0,35.0,74.0,1015.5,False,ACTUAL
2026-03-19T12:00:00Z,Augsburg_Solar,3.5,2.3,297.0,229.0,44.0,62.0,1007.9,False,ACTUAL
2026-03-19T13:00:00Z,Karlsruhe_CCGT,2.2,3.9,44.0,0,34.0,72.0,1023.1,True,GFS
2026-03-19T13:00:00Z,Landshut_OCGT,4.3,0.8,33.0,0,0,81.0,1000.1,False,ECMWF
2026-03-19T13:00:00Z,Nordsee_Wind,4.2,8.0,92.0,0,47.0,77.0,1011.3,True,ECMWF
2026-03-19T13:00:00Z,Augsburg_Solar,7.9,2.8,7.0,526.0,65.0,80.0,1006.7,True,ECMWF
2026-03-19T14:00:00Z,Karlsruhe_CCGT,-0.2,3.0,10.0,0,54.0,54.0,1021.0,True,ECMWF
2026-03-19T14:00:00Z,Landshut_OCGT,3.8,1.4,314.0,0,80.0,91.0,1016.0,True,ACTUAL
2026-03-19T14:00:00Z,Nordsee_Wind,-2.6,2.9,231.0,0,36.0,64.0,1010.0,True,GFS
2026-03-19T14:00:00Z,Augsburg_Solar,4.6,2.2,177.0,478.0,5.0,79.0,1006.2,True,ECMWF
2026-03-19T15:00:00Z,Karlsruhe_CCGT,-2.7,2.0,345.0,0,48.0,62.0,1011.6,False,ACTUAL
2026-03-19T15:00:00Z,Landshut_OCGT,2.2,5.2,47.0,0,74.0,74.0,1018.2,True,ECMWF
2026-03-19T15:00:00Z,Nordsee_Wind,-3.9,11.9,126.0,0,70.0,74.0,1019.3,True,ECMWF
2026-03-19T15:00:00Z,Augsburg_Solar,-4.2,1.4,84.0,455.0,15.0,83.0,1014.1,False,ECMWF
2026-03-19T16:00:00Z,Karlsruhe_CCGT,0.0,4.7,194.0,0,86.0,52.0,1012.3,True,ECMWF
2026-03-19T16:00:00Z,Landshut_OCGT,-0.1,0,260.0,0,29.0,70.0,1016.6,False,ACTUAL
2026-03-19T16:00:00Z,Nordsee_Wind,2.4,8.6,76.0,0,13.0,66.0,1014.2,False,ACTUAL
2026-03-19T16:00:00Z,Augsburg_Solar,0.5,0.8,352.0,456.0,66.0,62.0,998.6,True,GFS
2026-03-19T17:00:00Z,Karlsruhe_CCGT,3.0,6.1,325.0,0,55.0,62.0,1013.3,False,ECMWF
2026-03-19T17:00:00Z,Landshut_OCGT,2.0,0,279.0,0,45.0,88.0,1013.5,True,ECMWF
2026-03-19T17:00:00Z,Nordsee_Wind,-2.8,2.3,276.0,0,28.0,78.0,1007.2,True,ECMWF
2026-03-19T17:00:00Z,Augsburg_Solar,-2.1,4.9,70.0,125.0,30.0,89.0,1011.9,True,ECMWF
2026-03-19T18:00:00Z,Karlsruhe_CCGT,-2.6,9.7,33.0,0,59.0,91.0,1002.6,True,ACTUAL
2026-03-19T18:00:00Z,Landshut_OCGT,-0.4,7.9,353.0,0,72.0,65.0,1021.6,True,ACTUAL
2026-03-19T18:00:00Z,Nordsee_Wind,1.3,7.2,285.0,0,58.0,40.0,1012.8,False,GFS
2026-03-19T18:00:00Z,Augsburg_Solar,-3.2,0,317.0,195.0,71.0,69.0,1011.8,True,ECMWF
2026-03-19T19:00:00Z,Karlsruhe_CCGT,-4.6,5.2,236.0,0,81.0,64.0,1015.4,True,ACTUAL
2026-03-19T19:00:00Z,Landshut_OCGT,-1.7,2.7,120.0,0,100,71.0,1005.8,True,GFS
2026-03-19T19:00:00Z,Nordsee_Wind,-4.2,9.5,47.0,0,26.0,67.0,1025.4,False,GFS
2026-03-19T19:00:00Z,Augsburg_Solar,-0.1,4.7,284.0,51.0,35.0,36.0,1015.7,True,ACTUAL
2026-03-19T20:00:00Z,Karlsruhe_CCGT,6.5,3.5,30.0,0,89.0,69.0,1016.5,False,ACTUAL
2026-03-19T20:00:00Z,Landshut_OCGT,-0.8,0,193.0,0,0,54.0,1022.3,True,GFS
2026-03-19T20:00:00Z,Nordsee_Wind,-0.6,8.5,170.0,0,49.0,55.0,1020.5,False,GFS
2026-03-19T20:00:00Z,Augsburg_Solar,5.0,8.0,146.0,0.0,84.0,54.0,1008.3,False,GFS
2026-03-19T21:00:00Z,Karlsruhe_CCGT,-2.3,2.8,79.0,0,0,93.0,1018.3,True,GFS
2026-03-19T21:00:00Z,Landshut_OCGT,2.5,1.1,264.0,0,18.0,67.0,1011.7,True,ACTUAL
2026-03-19T21:00:00Z,Nordsee_Wind,1.7,2.9,271.0,0,46.0,58.0,1017.0,True,GFS
2026-03-19T21:00:00Z,Augsburg_Solar,-3.6,0.7,265.0,0,45.0,82.0,1009.2,True,GFS
2026-03-19T22:00:00Z,Karlsruhe_CCGT,-2.0,5.5,126.0,0,68.0,55.0,1011.4,False,GFS
2026-03-19T22:00:00Z,Landshut_OCGT,6.4,2.6,18.0,0,55.0,73.0,1025.2,True,ACTUAL
2026-03-19T22:00:00Z,Nordsee_Wind,3.7,9.2,143.0,0,30.0,62.0,1000.1,False,ACTUAL
2026-03-19T22:00:00Z,Augsburg_Solar,0.4,0.6,216.0,0,52.0,36.0,1013.6,False,ECMWF
2026-03-19T23:00:00Z,Karlsruhe_CCGT,4.5,1.0,76.0,0,23.0,55.0,1000.2,False,ECMWF
2026-03-19T23:00:00Z,Landshut_OCGT,0.6,2.8,119.0,0,46.0,69.0,1002.6,True,ECMWF
2026-03-19T23:00:00Z,Nordsee_Wind,6.3,10.1,284.0,0,44.0,77.0,1022.8,False,ECMWF
2026-03-19T23:00:00Z,Augsburg_Solar,4.7,5.4,15.0,0,25.0,53.0,1028.9,False,ACTUAL
2026-03-20T00:00:00Z,Karlsruhe_CCGT,5.8,1.3,71.0,0,68.0,58.0,1006.9,False,ACTUAL
2026-03-20T00:00:00Z,Landshut_OCGT,-1.2,6.6,31.0,0,18.0,74.0,1023.4,False,ECMWF
2026-03-20T00:00:00Z,Nordsee_Wind,-1.7,9.7,294.0,0,20.0,82.0,1015.8,True,ECMWF
2026-03-20T00:00:00Z,Augsburg_Solar,8.1,3.5,316.0,0,0,55.0,1012.9,False,GFS
2026-03-20T01:00:00Z,Karlsruhe_CCGT,2.6,1.9,59.0,0,48.0,69.0,1014.1,False,GFS
2026-03-20T01:00:00Z,Landshut_OCGT,6.0,0.2,51.0,0,73.0,53.0,1011.0,True,ACTUAL
2026-03-20T01:00:00Z,Nordsee_Wind,5.0,6.4,142.0,0,74.0,55.0,1021.7,True,ECMWF
2026-03-20T01:00:00Z,Augsburg_Solar,3.6,3.8,62.0,0,33.0,61.0,1013.3,False,ECMWF
2026-03-20T02:00:00Z,Karlsruhe_CCGT,6.7,6.5,84.0,0,33.0,47.0,1021.8,False,ECMWF
2026-03-20T02:00:00Z,Landshut_OCGT,8.1,6.4,82.0,0,48.0,59.0,1012.3,False,ECMWF
2026-03-20T02:00:00Z,Nordsee_Wind,5.4,10.0,74.0,0,60.0,73.0,998.2,False,ECMWF
2026-03-20T02:00:00Z,Augsburg_Solar,4.5,2.4,190.0,0,49.0,56.0,1009.6,True,ACTUAL
2026-03-20T03:00:00Z,Karlsruhe_CCGT,14.3,0,237.0,0,31.0,76.0,1025.8,True,GFS
2026-03-20T03:00:00Z,Landshut_OCGT,7.9,0,99.0,0,46.0,72.0,1016.8,True,ACTUAL
2026-03-20T03:00:00Z,Nordsee_Wind,7.1,6.9,6.0,0,81.0,60.0,1005.9,True,ACTUAL
2026-03-20T03:00:00Z,Augsburg_Solar,6.8,5.7,155.0,0,88.0,68.0,1009.7,True,ECMWF
2026-03-20T04:00:00Z,Karlsruhe_CCGT,6.9,8.9,111.0,0,48.0,63.0,1015.6,True,GFS
2026-03-20T04:00:00Z,Landshut_OCGT,8.7,2.3,343.0,0,59.0,59.0,1017.8,False,ECMWF
2026-03-20T04:00:00Z,Nordsee_Wind,14.8,11.4,339.0,0,0,66.0,1001.3,True,ACTUAL
2026-03-20T04:00:00Z,Augsburg_Solar,7.3,4.6,26.0,0,28.0,76.0,1016.0,False,ACTUAL
2026-03-20T05:00:00Z,Karlsruhe_CCGT,6.9,2.8,67.0,0,10.0,57.0,1002.9,False,ACTUAL
2026-03-20T05:00:00Z,Landshut_OCGT,10.1,0,129.0,0,91.0,57.0,1014.2,True,ACTUAL
2026-03-20T05:00:00Z,Nordsee_Wind,5.0,10.8,336.0,0,67.0,61.0,1006.8,False,ECMWF
2026-03-20T05:00:00Z,Augsburg_Solar,13.6,2.4,291.0,0,71.0,55.0,1015.9,False,GFS
2026-03-20T06:00:00Z,Karlsruhe_CCGT,7.1,0,166.0,0,0,51.0,1009.5,True,ACTUAL
2026-03-20T06:00:00Z,Landshut_OCGT,10.2,1.8,77.0,0,27.0,76.0,1006.1,False,GFS
2026-03-20T06:00:00Z,Nordsee_Wind,11.8,10.5,142.0,0,65.0,77.0,1020.4,True,GFS
2026-03-20T06:00:00Z,Augsburg_Solar,7.0,3.2,178.0,0,48.0,88.0,1022.2,True,ACTUAL
2026-03-20T07:00:00Z,Karlsruhe_CCGT,4.9,7.3,230.0,0,82.0,48.0,1020.6,True,GFS
2026-03-20T07:00:00Z,Landshut_OCGT,4.0,6.5,17.0,0,52.0,78.0,1013.9,False,GFS
2026-03-20T07:00:00Z,Nordsee_Wind,10.0,9.2,258.0,0,71.0,55.0,1018.7,False,ECMWF
2026-03-20T07:00:00Z,Augsburg_Solar,7.8,6.4,56.0,98.0,18.0,61.0,996.4,False,GFS
2026-03-20T08:00:00Z,Karlsruhe_CCGT,5.2,0.5,147.0,0,37.0,62.0,1025.8,True,GFS
2026-03-20T08:00:00Z,Landshut_OCGT,11.6,3.1,347.0,0,76.0,36.0,1012.8,True,ACTUAL
2026-03-20T08:00:00Z,Nordsee_Wind,8.8,9.3,156.0,0,66.0,78.0,1014.0,False,ECMWF
2026-03-20T08:00:00Z,Augsburg_Solar,6.6,0,12.0,145.0,37.0,65.0,996.4,False,GFS
2026-03-20T09:00:00Z,Karlsruhe_CCGT,8.7,0,331.0,0,46.0,56.0,1012.3,True,ACTUAL
2026-03-20T09:00:00Z,Landshut_OCGT,8.5,3.2,154.0,0,30.0,49.0,1011.2,False,GFS
2026-03-20T09:00:00Z,Nordsee_Wind,8.1,2.5,188.0,0,47.0,57.0,1022.9,True,ECMWF
2026-03-20T09:00:00Z,Augsburg_Solar,9.9,3.5,292.0,191.0,28.0,80.0,1021.9,False,GFS
2026-03-20T10:00:00Z,Karlsruhe_CCGT,3.6,2.5,330.0,0,64.0,75.0,1025.5,True,ECMWF
2026-03-20T10:00:00Z,Landshut_OCGT,9.3,6.6,112.0,0,82.0,30.0,1007.8,True,ACTUAL
2026-03-20T10:00:00Z,Nordsee_Wind,2.0,10.9,102.0,0,59.0,52.0,1006.9,False,GFS
2026-03-20T10:00:00Z,Augsburg_Solar,-0.2,0.2,113.0,195.0,20.0,65.0,1016.5,True,GFS
2026-03-20T11:00:00Z,Karlsruhe_CCGT,4.6,3.3,333.0,0,13.0,62.0,1008.9,False,ACTUAL
2026-03-20T11:00:00Z,Landshut_OCGT,4.7,5.8,299.0,0,31.0,21.0,1020.8,True,GFS
2026-03-20T11:00:00Z,Nordsee_Wind,5.3,9.0,232.0,0,69.0,75.0,1013.5,False,ACTUAL
2026-03-20T11:00:00Z,Augsburg_Solar,8.7,3.8,7.0,283.0,45.0,78.0,1020.4,True,ACTUAL
2026-03-20T12:00:00Z,Karlsruhe_CCGT,5.6,0.0,110.0,0,62.0,81.0,1010.7,False,ECMWF
2026-03-20T12:00:00Z,Landshut_OCGT,5.5,8.1,197.0,0,85.0,65.0,1007.2,True,ACTUAL
2026-03-20T12:00:00Z,Nordsee_Wind,4.8,10.7,172.0,0,65.0,71.0,1006.0,True,ECMWF
2026-03-20T12:00:00Z,Augsburg_Solar,4.0,3.7,11.0,265.0,51.0,79.0,1015.7,True,ECMWF
2026-03-20T13:00:00Z,Karlsruhe_CCGT,6.6,6.6,101.0,0,38.0,87.0,1021.6,False,GFS
2026-03-20T13:00:00Z,Landshut_OCGT,2.9,0,181.0,0,63.0,56.0,1031.5,False,GFS
2026-03-20T13:00:00Z,Nordsee_Wind,4.9,11.2,112.0,0,74.0,75.0,1014.8,True,ECMWF
2026-03-20T13:00:00Z,Augsburg_Solar,-0.8,2.9,318.0,191.0,70.0,49.0,1015.2,False,GFS
2026-03-20T14:00:00Z,Karlsruhe_CCGT,3.6,7.5,360.0,0,17.0,48.0,1010.8,False,ECMWF
2026-03-20T14:00:00Z,Landshut_OCGT,2.2,10.3,132.0,0,46.0,79.0,1005.0,True,ACTUAL
2026-03-20T14:00:00Z,Nordsee_Wind,-1.6,9.2,110.0,0,53.0,40.0,1004.8,False,ACTUAL
2026-03-20T14:00:00Z,Augsburg_Solar,-2.1,3.4,339.0,542.0,36.0,88.0,1017.6,False,ECMWF
2026-03-20T15:00:00Z,Karlsruhe_CCGT,-2.5,6.7,250.0,0,65.0,71.0,996.5,False,GFS
2026-03-20T15:00:00Z,Landshut_OCGT,3.9,0.2,104.0,0,34.0,69.0,1013.5,True,ACTUAL
2026-03-20T15:00:00Z,Nordsee_Wind,3.4,13.4,298.0,0,64.0,82.0,1005.8,True,GFS
2026-03-20T15:00:00Z,Augsburg_Solar,-3.2,0,308.0,188.0,52.0,77.0,1017.1,True,ECMWF
2026-03-20T16:00:00Z,Karlsruhe_CCGT,-5.5,0,296.0,0,3.0,88.0,988.2,False,ACTUAL
2026-03-20T16:00:00Z,Landshut_OCGT,-2.1,0.0,99.0,0,71.0,70.0,1019.3,False,ACTUAL
2026-03-20T16:00:00Z,Nordsee_Wind,3.4,9.5,310.0,0,38.0,39.0,1018.5,False,ACTUAL
2026-03-20T16:00:00Z,Augsburg_Solar,1.1,2.2,46.0,405.0,82.0,73.0,1013.8,False,GFS
2026-03-20T17:00:00Z,Karlsruhe_CCGT,4.2,6.0,76.0,0,49.0,69.0,1018.5,True,GFS
2026-03-20T17:00:00Z,Landshut_OCGT,-1.0,7.8,93.0,0,17.0,52.0,1009.1,False,ACTUAL
2026-03-20T17:00:00Z,Nordsee_Wind,3.8,10.0,59.0,0,76.0,76.0,1012.0,False,ECMWF
2026-03-20T17:00:00Z,Augsburg_Solar,-0.6,5.1,163.0,209.0,15.0,73.0,1009.5,True,GFS
2026-03-20T18:00:00Z,Karlsruhe_CCGT,-2.2,0.2,287.0,0,90.0,67.0,1017.9,False,GFS
2026-03-20T18:00:00Z,Landshut_OCGT,-2.4,3.0,338.0,0,62.0,81.0,1003.1,False,ACTUAL
2026-03-20T18:00:00Z,Nordsee_Wind,-0.6,7.3,264.0,0,58.0,72.0,1014.8,True,ACTUAL
2026-03-20T18:00:00Z,Augsburg_Solar,-1.2,5.2,21.0,183.0,45.0,79.0,1007.6,True,ACTUAL
2026-03-20T19:00:00Z,Karlsruhe_CCGT,-4.3,7.5,3.0,0,52.0,59.0,1015.2,False,ECMWF
2026-03-20T19:00:00Z,Landshut_OCGT,0.3,1.3,299.0,0,0,83.0,1010.7,True,ECMWF
2026-03-20T19:00:00Z,Nordsee_Wind,-4.0,11.1,327.0,0,53.0,79.0,1008.4,True,ECMWF
2026-03-20T19:00:00Z,Augsburg_Solar,-0.3,8.5,269.0,124.0,39.0,30.0,1012.7,True,GFS
2026-03-20T20:00:00Z,Karlsruhe_CCGT,2.1,0,245.0,0,100,62.0,1029.6,False,GFS
2026-03-20T20:00:00Z,Landshut_OCGT,1.8,2.9,139.0,0,41.0,100,1017.6,True,ACTUAL
2026-03-20T20:00:00Z,Nordsee_Wind,-1.3,5.2,340.0,0,92.0,61.0,1019.3,True,ECMWF
2026-03-20T20:00:00Z,Augsburg_Solar,-5.3,2.2,263.0,0.0,55.0,71.0,1005.0,True,GFS
2026-03-20T21:00:00Z,Karlsruhe_CCGT,-2.0,1.8,320.0,0,83.0,70.0,1010.9,True,ACTUAL
2026-03-20T21:00:00Z,Landshut_OCGT,0.9,8.0,330.0,0,26.0,42.0,996.3,False,ACTUAL
2026-03-20T21:00:00Z,Nordsee_Wind,1.2,7.7,76.0,0,55.0,52.0,1013.2,True,ECMWF
2026-03-20T21:00:00Z,Augsburg_Solar,2.7,0.2,185.0,0,54.0,54.0,1004.4,True,ECMWF
2026-03-20T22:00:00Z,Karlsruhe_CCGT,2.8,7.2,178.0,0,89.0,75.0,994.9,False,GFS
2026-03-20T22:00:00Z,Landshut_OCGT,1.5,5.1,120.0,0,45.0,73.0,1025.2,True,ACTUAL
2026-03-20T22:00:00Z,Nordsee_Wind,0.6,7.8,249.0,0,63.0,47.0,992.2,False,ECMWF
2026-03-20T22:00:00Z,Augsburg_Solar,-0.7,1.3,129.0,0,100,94.0,1001.6,True,ACTUAL
2026-03-20T23:00:00Z,Karlsruhe_CCGT,2.6,6.5,189.0,0,84.0,68.0,1005.7,False,ACTUAL
2026-03-20T23:00:00Z,Landshut_OCGT,2.9,0,26.0,0,56.0,49.0,1007.3,True,ACTUAL
2026-03-20T23:00:00Z,Nordsee_Wind,2.9,4.2,196.0,0,62.0,62.0,1023.2,False,ACTUAL
2026-03-20T23:00:00Z,Augsburg_Solar,1.5,2.8,310.0,0,91.0,53.0,1017.9,False,ECMWF
2026-03-21T00:00:00Z,Karlsruhe_CCGT,3.9,3.8,62.0,0,67.0,67.0,1022.9,True,ECMWF
2026-03-21T00:00:00Z,Landshut_OCGT,6.2,5.5,112.0,0,44.0,40.0,1006.7,False,ECMWF
2026-03-21T00:00:00Z,Nordsee_Wind,3.0,9.7,192.0,0,29.0,42.0,1005.8,False,ECMWF
2026-03-21T00:00:00Z,Augsburg_Solar,5.3,0.5,316.0,0,28.0,58.0,1012.2,True,ACTUAL
2026-03-21T01:00:00Z,Karlsruhe_CCGT,8.7,6.7,163.0,0,26.0,53.0,1014.6,True,ACTUAL
2026-03-21T01:00:00Z,Landshut_OCGT,3.0,1.7,300.0,0,43.0,66.0,1009.2,False,ECMWF
2026-03-21T01:00:00Z,Nordsee_Wind,2.3,9.3,80.0,0,98.0,46.0,1002.2,True,ECMWF
2026-03-21T01:00:00Z,Augsburg_Solar,9.1,3.4,285.0,0,61.0,86.0,1031.3,True,ACTUAL
2026-03-21T02:00:00Z,Karlsruhe_CCGT,8.4,1.5,61.0,0,100,69.0,1013.3,True,ECMWF
2026-03-21T02:00:00Z,Landshut_OCGT,5.0,0,240.0,0,63.0,53.0,1017.6,False,GFS
2026-03-21T02:00:00Z,Nordsee_Wind,6.3,6.8,353.0,0,40.0,73.0,1006.7,True,ACTUAL
2026-03-21T02:00:00Z,Augsburg_Solar,4.4,3.5,183.0,0,74.0,85.0,1028.5,False,GFS
2026-03-21T03:00:00Z,Karlsruhe_CCGT,9.5,7.1,165.0,0,79.0,71.0,1008.2,False,GFS
2026-03-21T03:00:00Z,Landshut_OCGT,9.7,5.6,180.0,0,62.0,34.0,1005.9,False,GFS
2026-03-21T03:00:00Z,Nordsee_Wind,6.1,12.9,132.0,0,29.0,64.0,1002.4,True,GFS
2026-03-21T03:00:00Z,Augsburg_Solar,12.7,3.6,152.0,0,37.0,82.0,1010.2,True,ECMWF
2026-03-21T04:00:00Z,Karlsruhe_CCGT,11.4,1.4,119.0,0,45.0,64.0,1017.6,True,ACTUAL
2026-03-21T04:00:00Z,Landshut_OCGT,9.3,3.5,127.0,0,63.0,75.0,990.7,False,GFS
2026-03-21T04:00:00Z,Nordsee_Wind,8.3,6.0,38.0,0,41.0,47.0,1017.6,False,GFS
2026-03-21T04:00:00Z,Augsburg_Solar,11.0,4.0,109.0,0,57.0,72.0,1005.4,True,GFS
2026-03-21T05:00:00Z,Karlsruhe_CCGT,10.6,3.6,353.0,0,0,79.0,1016.9,True,ACTUAL
2026-03-21T05:00:00Z,Landshut_OCGT,9.7,5.2,238.0,0,38.0,75.0,1016.6,True,ACTUAL
2026-03-21T05:00:00Z,Nordsee_Wind,6.2,12.6,317.0,0,51.0,59.0,1009.7,True,ACTUAL
2026-03-21T05:00:00Z,Augsburg_Solar,6.7,6.7,149.0,0,88.0,61.0,1017.0,False,ACTUAL
2026-03-21T06:00:00Z,Karlsruhe_CCGT,6.5,0,21.0,0,95.0,61.0,1016.6,True,GFS
2026-03-21T06:00:00Z,Landshut_OCGT,13.7,5.5,271.0,0,21.0,72.0,1031.8,False,ECMWF
2026-03-21T06:00:00Z,Nordsee_Wind,9.8,9.5,176.0,0,10.0,78.0,1020.5,False,GFS
2026-03-21T06:00:00Z,Augsburg_Solar,9.1,4.8,90.0,0,46.0,79.0,1024.8,True,ACTUAL
2026-03-21T07:00:00Z,Karlsruhe_CCGT,12.1,0.1,292.0,0,38.0,56.0,1015.4,True,ECMWF
2026-03-21T07:00:00Z,Landshut_OCGT,12.6,4.0,348.0,0,35.0,64.0,1004.6,False,ECMWF
2026-03-21T07:00:00Z,Nordsee_Wind,9.3,6.7,99.0,0,55.0,80.0,1020.6,False,ECMWF
2026-03-21T07:00:00Z,Augsburg_Solar,7.2,2.6,260.0,125.0,44.0,86.0,1006.3,True,ACTUAL
2026-03-21T08:00:00Z,Karlsruhe_CCGT,10.9,5.6,261.0,0,71.0,77.0,1008.8,False,ECMWF
2026-03-21T08:00:00Z,Landshut_OCGT,11.3,6.5,196.0,0,69.0,67.0,1024.2,False,GFS
2026-03-21T08:00:00Z,Nordsee_Wind,11.5,6.2,237.0,0,78.0,56.0,1022.9,False,ACTUAL
2026-03-21T08:00:00Z,Augsburg_Solar,9.4,1.6,243.0,256.0,100,97.0,1013.3,True,GFS
2026-03-21T09:00:00Z,Karlsruhe_CCGT,9.0,0.8,118.0,0,30.0,80.0,1024.9,True,ECMWF
2026-03-21T09:00:00Z,Landshut_OCGT,7.5,7.0,56.0,0,59.0,61.0,1015.6,False,ACTUAL
2026-03-21T09:00:00Z,Nordsee_Wind,4.9,5.6,20.0,0,66.0,80.0,1007.2,True,ECMWF
2026-03-21T09:00:00Z,Augsburg_Solar,5.6,0.8,67.0,266.0,23.0,73.0,1015.4,False,ACTUAL
2026-03-21T10:00:00Z,Karlsruhe_CCGT,3.6,9.2,5.0,0,70.0,77.0,1015.4,False,ACTUAL
2026-03-21T10:00:00Z,Landshut_OCGT,0.8,5.7,334.0,0,0,81.0,998.9,True,ACTUAL
2026-03-21T10:00:00Z,Nordsee_Wind,6.7,4.7,258.0,0,79.0,66.0,1016.1,False,ECMWF
